,path,age
1229,common_voice_pl_20660203.mp3,twenties
1231,common_voice_pl_38051254.mp3,thirties
1232,common_voice_pl_38051255.mp3,thirties
1236,common_voice_pl_38051275.mp3,thirties
1237,common_voice_pl_38051276.mp3,thirties
1238,common_voice_pl_38051278.mp3,thirties
1241,common_voice_pl_20617174.mp3,twenties
1242,common_voice_pl_20617241.mp3,twenties
1243,common_voice_pl_20617242.mp3,twenties
1248,common_voice_pl_20617274.mp3,twenties
1249,common_voice_pl_20617277.mp3,twenties
1253,common_voice_pl_26778800.mp3,thirties
1254,common_voice_pl_26778803.mp3,thirties
1255,common_voice_pl_26778806.mp3,thirties
1258,common_voice_pl_26778900.mp3,thirties
1260,common_voice_pl_26778903.mp3,thirties
1262,common_voice_pl_38248145.mp3,fourties
1265,common_voice_pl_38248151.mp3,fourties
1266,common_voice_pl_38248159.mp3,fourties
1270,common_voice_pl_38248164.mp3,fourties
1273,common_voice_pl_20621673.mp3,thirties
1274,common_voice_pl_20621675.mp3,thirties
1275,common_voice_pl_20621678.mp3,thirties
1278,common_voice_pl_20621782.mp3,thirties
1279,common_voice_pl_20621783.mp3,thirties
1280,common_voice_pl_20621784.mp3,thirties
1282,common_voice_pl_20606466.mp3,thirties
1288,common_voice_pl_20606636.mp3,thirties
1290,common_voice_pl_20606691.mp3,thirties
1291,common_voice_pl_20687160.mp3,thirties
1293,common_voice_pl_20687162.mp3,thirties
1296,common_voice_pl_20687175.mp3,thirties
1297,common_voice_pl_20687176.mp3,thirties
1300,common_voice_pl_20687179.mp3,thirties
1301,common_voice_pl_20612317.mp3,twenties
1303,common_voice_pl_20612320.mp3,twenties
1304,common_voice_pl_20612322.mp3,twenties
1306,common_voice_pl_20612440.mp3,twenties
1314,common_voice_pl_20629921.mp3,twenties
1315,common_voice_pl_20629923.mp3,twenties
1316,common_voice_pl_20630001.mp3,twenties
1318,common_voice_pl_20630007.mp3,twenties
1319,common_voice_pl_20630010.mp3,twenties
1320,common_voice_pl_20630011.mp3,twenties
1321,common_voice_pl_20633159.mp3,twenties
1322,common_voice_pl_20633161.mp3,twenties
1324,common_voice_pl_20633164.mp3,twenties
1328,common_voice_pl_20633199.mp3,twenties
1330,common_voice_pl_20633201.mp3,twenties
1332,common_voice_pl_27824994.mp3,sixties+
1335,common_voice_pl_27825028.mp3,sixties+
1337,common_voice_pl_27825031.mp3,sixties+
1340,common_voice_pl_28703511.mp3,sixties+
1342,common_voice_pl_21097347.mp3,thirties
1345,common_voice_pl_21097350.mp3,thirties
1346,common_voice_pl_21097364.mp3,thirties
1348,common_voice_pl_21097368.mp3,thirties
1351,common_voice_pl_21160978.mp3,twenties
1352,common_voice_pl_21160980.mp3,twenties
1355,common_voice_pl_21160987.mp3,twenties
1356,common_voice_pl_21161080.mp3,twenties
1358,common_voice_pl_21161084.mp3,twenties
1359,common_voice_pl_21161086.mp3,twenties
1360,common_voice_pl_21161087.mp3,twenties
1361,common_voice_pl_22919252.mp3,twenties
1362,common_voice_pl_22919258.mp3,twenties
1363,common_voice_pl_22919259.mp3,twenties
1364,common_voice_pl_22919260.mp3,twenties
1367,common_voice_pl_22919268.mp3,twenties
1368,common_voice_pl_22919269.mp3,twenties
1369,common_voice_pl_22919270.mp3,twenties
1372,common_voice_pl_20779796.mp3,twenties
1373,common_voice_pl_20779797.mp3,twenties
1375,common_voice_pl_20779799.mp3,twenties
1378,common_voice_pl_20779807.mp3,twenties
1379,common_voice_pl_20779808.mp3,twenties
1380,common_voice_pl_20779809.mp3,twenties
1383,common_voice_pl_20773271.mp3,twenties
1384,common_voice_pl_20773272.mp3,twenties
1385,common_voice_pl_20773273.mp3,twenties
1386,common_voice_pl_20773413.mp3,twenties
1387,common_voice_pl_20773414.mp3,twenties
1390,common_voice_pl_20773417.mp3,twenties
1393,common_voice_pl_20608407.mp3,thirties
1394,common_voice_pl_20608408.mp3,thirties
1395,common_voice_pl_20608410.mp3,thirties
1396,common_voice_pl_20608662.mp3,thirties
1398,common_voice_pl_20608664.mp3,thirties
1399,common_voice_pl_20608665.mp3,thirties
1400,common_voice_pl_20608669.mp3,thirties
1401,common_voice_pl_27786690.mp3,thirties
1402,common_voice_pl_27786693.mp3,thirties
1407,common_voice_pl_27787224.mp3,thirties
1413,common_voice_pl_20611212.mp3,thirties
1416,common_voice_pl_20611235.mp3,thirties
1417,common_voice_pl_20611236.mp3,thirties
1420,common_voice_pl_20611239.mp3,thirties
1421,common_voice_pl_20606975.mp3,thirties
1427,common_voice_pl_20607035.mp3,thirties
1428,common_voice_pl_20607042.mp3,thirties
1429,common_voice_pl_20607049.mp3,thirties
1431,common_voice_pl_20631965.mp3,thirties
1433,common_voice_pl_20631967.mp3,thirties
1435,common_voice_pl_20631970.mp3,thirties
1436,common_voice_pl_20650514.mp3,thirties
1439,common_voice_pl_20650517.mp3,thirties
1440,common_voice_pl_20650518.mp3,thirties
1442,common_voice_pl_20885996.mp3,twenties
1445,common_voice_pl_20886001.mp3,twenties
1449,common_voice_pl_20886033.mp3,twenties
1450,common_voice_pl_20886034.mp3,twenties
1451,common_voice_pl_20648180.mp3,twenties
1453,common_voice_pl_20648184.mp3,twenties
1455,common_voice_pl_20648189.mp3,twenties
1457,common_voice_pl_20648215.mp3,twenties
1458,common_voice_pl_20648216.mp3,twenties
1461,common_voice_pl_20676241.mp3,thirties
1463,common_voice_pl_20676243.mp3,thirties
1467,common_voice_pl_20737792.mp3,thirties
1468,common_voice_pl_20737793.mp3,thirties
1469,common_voice_pl_20737794.mp3,thirties
1470,common_voice_pl_20737795.mp3,thirties
1472,common_voice_pl_20614493.mp3,twenties
1479,common_voice_pl_20615124.mp3,twenties
1480,common_voice_pl_20615125.mp3,twenties
1481,common_voice_pl_21915591.mp3,sixties+
1483,common_voice_pl_21915593.mp3,sixties+
1485,common_voice_pl_21915595.mp3,sixties+
1486,common_voice_pl_21915601.mp3,sixties+
1488,common_voice_pl_21915603.mp3,sixties+
1489,common_voice_pl_21915604.mp3,sixties+
1492,common_voice_pl_22729112.mp3,thirties
1493,common_voice_pl_22729113.mp3,thirties
1494,common_voice_pl_22729114.mp3,thirties
1495,common_voice_pl_22729115.mp3,thirties
1496,common_voice_pl_22729121.mp3,thirties
1497,common_voice_pl_22729122.mp3,thirties
1502,common_voice_pl_20671578.mp3,twenties
1503,common_voice_pl_20671579.mp3,twenties
1504,common_voice_pl_20671581.mp3,twenties
1505,common_voice_pl_20671582.mp3,twenties
1509,common_voice_pl_20671628.mp3,twenties
1512,common_voice_pl_20607866.mp3,twenties
1522,common_voice_pl_20613965.mp3,twenties
1524,common_voice_pl_20613969.mp3,twenties
1527,common_voice_pl_20614021.mp3,twenties
1528,common_voice_pl_20614022.mp3,twenties
1534,common_voice_pl_20607410.mp3,twenties
1535,common_voice_pl_20607413.mp3,twenties
1536,common_voice_pl_20618827.mp3,twenties
1538,common_voice_pl_20618829.mp3,twenties
1539,common_voice_pl_20618830.mp3,twenties
1543,common_voice_pl_22233965.mp3,twenties
1544,common_voice_pl_22233967.mp3,twenties
1546,common_voice_pl_22233984.mp3,twenties
1549,common_voice_pl_22233992.mp3,twenties
1551,common_voice_pl_20688015.mp3,twenties
1552,common_voice_pl_20688016.mp3,twenties
1553,common_voice_pl_20688017.mp3,twenties
1555,common_voice_pl_20688019.mp3,twenties
1557,common_voice_pl_20688035.mp3,twenties
1558,common_voice_pl_20688036.mp3,twenties
1560,common_voice_pl_20688039.mp3,twenties
1561,common_voice_pl_32309629.mp3,teens
1562,common_voice_pl_32309630.mp3,teens
1563,common_voice_pl_32309631.mp3,teens
1564,common_voice_pl_32309632.mp3,teens
1565,common_voice_pl_32309633.mp3,teens
1570,common_voice_pl_27185285.mp3,thirties
1572,common_voice_pl_20649850.mp3,twenties
1574,common_voice_pl_20649852.mp3,twenties
1576,common_voice_pl_20649864.mp3,twenties
1578,common_voice_pl_20649866.mp3,twenties
1580,common_voice_pl_20649868.mp3,twenties
1582,common_voice_pl_23805756.mp3,thirties
1583,common_voice_pl_23805757.mp3,thirties
1586,common_voice_pl_23805780.mp3,thirties
1593,common_voice_pl_24746387.mp3,twenties
1594,common_voice_pl_24746388.mp3,twenties
1596,common_voice_pl_24750672.mp3,twenties
1597,common_voice_pl_24750674.mp3,twenties
1598,common_voice_pl_24750675.mp3,twenties
1599,common_voice_pl_24750677.mp3,twenties
1601,common_voice_pl_20868501.mp3,twenties
1603,common_voice_pl_20868503.mp3,twenties
1604,common_voice_pl_20868504.mp3,twenties
1607,common_voice_pl_20868537.mp3,twenties
1609,common_voice_pl_20868539.mp3,twenties
1610,common_voice_pl_20868540.mp3,twenties
1613,common_voice_pl_20654973.mp3,fifties
1614,common_voice_pl_20654974.mp3,fifties
1616,common_voice_pl_20654996.mp3,fifties
1617,common_voice_pl_20654998.mp3,fifties
1618,common_voice_pl_20654999.mp3,fifties
1621,common_voice_pl_22185467.mp3,twenties
1622,common_voice_pl_22185468.mp3,twenties
1624,common_voice_pl_22185470.mp3,twenties
1626,common_voice_pl_22185492.mp3,twenties
1627,common_voice_pl_22185493.mp3,twenties
1629,common_voice_pl_22185495.mp3,twenties
1633,common_voice_pl_37239024.mp3,fourties
1634,common_voice_pl_37239025.mp3,fourties
1638,common_voice_pl_37239049.mp3,fourties
1640,common_voice_pl_37239051.mp3,fourties
1645,common_voice_pl_20618147.mp3,twenties
1646,common_voice_pl_20618150.mp3,twenties
1648,common_voice_pl_20618200.mp3,twenties
1650,common_voice_pl_20618205.mp3,twenties
1651,common_voice_pl_20618208.mp3,twenties
1654,common_voice_pl_20603880.mp3,twenties
1656,common_voice_pl_20603897.mp3,twenties
1657,common_voice_pl_20604001.mp3,twenties
1662,common_voice_pl_20651063.mp3,twenties
1664,common_voice_pl_20647197.mp3,thirties
1665,common_voice_pl_20647198.mp3,thirties
1666,common_voice_pl_20647225.mp3,thirties
1668,common_voice_pl_20647227.mp3,thirties
1669,common_voice_pl_20647228.mp3,thirties
1672,common_voice_pl_20647236.mp3,thirties
1677,common_voice_pl_24796271.mp3,thirties
1680,common_voice_pl_24796287.mp3,thirties
1683,common_voice_pl_24796291.mp3,thirties
1686,common_voice_pl_20614193.mp3,thirties
1689,common_voice_pl_20614196.mp3,thirties
1692,common_voice_pl_20614581.mp3,thirties
1693,common_voice_pl_20614582.mp3,thirties
1694,common_voice_pl_20614583.mp3,thirties
1697,common_voice_pl_20604106.mp3,fourties
1702,common_voice_pl_20604214.mp3,fourties
1703,common_voice_pl_20604215.mp3,fourties
1708,common_voice_pl_25245645.mp3,teens
1711,common_voice_pl_25245651.mp3,teens
1712,common_voice_pl_25245668.mp3,teens
1714,common_voice_pl_25245670.mp3,teens
1715,common_voice_pl_25245671.mp3,teens
1717,common_voice_pl_25314012.mp3,teens
1722,common_voice_pl_25110374.mp3,teens
1723,common_voice_pl_25110389.mp3,teens
1724,common_voice_pl_25110393.mp3,teens
1726,common_voice_pl_25110405.mp3,teens
1728,common_voice_pl_25110409.mp3,teens
1732,common_voice_pl_20637802.mp3,thirties
1733,common_voice_pl_20637862.mp3,thirties
1734,common_voice_pl_20637867.mp3,thirties
1735,common_voice_pl_20637868.mp3,thirties
1736,common_voice_pl_20637871.mp3,thirties
1739,common_voice_pl_20841121.mp3,thirties
1741,common_voice_pl_20841123.mp3,thirties
1743,common_voice_pl_20619023.mp3,teens
1746,common_voice_pl_20620269.mp3,teens
1748,common_voice_pl_20620271.mp3,teens
1749,common_voice_pl_20620272.mp3,teens
1750,common_voice_pl_20620330.mp3,teens
1751,common_voice_pl_20620333.mp3,teens
1752,common_voice_pl_20620335.mp3,teens
1753,common_voice_pl_20620337.mp3,teens
1754,common_voice_pl_20620338.mp3,teens
1759,common_voice_pl_20676680.mp3,thirties
1763,common_voice_pl_20678620.mp3,thirties
1767,common_voice_pl_20694146.mp3,twenties
1768,common_voice_pl_20694148.mp3,twenties
1772,common_voice_pl_20694186.mp3,twenties
1773,common_voice_pl_20694188.mp3,twenties
1774,common_voice_pl_20694231.mp3,twenties
1776,common_voice_pl_20694233.mp3,twenties
1778,common_voice_pl_20694235.mp3,twenties
1783,common_voice_pl_23636327.mp3,fourties
1784,common_voice_pl_23636328.mp3,fourties
1786,common_voice_pl_23636330.mp3,fourties
1791,common_voice_pl_20620011.mp3,fourties
1793,common_voice_pl_20620013.mp3,fourties
1794,common_voice_pl_20620014.mp3,fourties
1797,common_voice_pl_20620146.mp3,fourties
1798,common_voice_pl_20620148.mp3,fourties
1800,common_voice_pl_20620150.mp3,fourties
1803,common_voice_pl_20620194.mp3,fourties
1805,common_voice_pl_20622567.mp3,thirties
1807,common_voice_pl_20622574.mp3,thirties
1808,common_voice_pl_20622578.mp3,thirties
1809,common_voice_pl_20622710.mp3,thirties
1810,common_voice_pl_20622712.mp3,thirties
1811,common_voice_pl_20622713.mp3,thirties
1815,common_voice_pl_20623110.mp3,thirties
1816,common_voice_pl_20623118.mp3,thirties
1817,common_voice_pl_20605017.mp3,twenties
1819,common_voice_pl_20605020.mp3,twenties
1820,common_voice_pl_20605021.mp3,twenties
1823,common_voice_pl_20605136.mp3,twenties
1824,common_voice_pl_20605138.mp3,twenties
1825,common_voice_pl_20605142.mp3,twenties
1829,common_voice_pl_20605178.mp3,twenties
1832,common_voice_pl_20626834.mp3,thirties
1835,common_voice_pl_20626936.mp3,thirties
1836,common_voice_pl_20626937.mp3,thirties
1838,common_voice_pl_20627511.mp3,thirties
1841,common_voice_pl_20627514.mp3,thirties
1842,common_voice_pl_20627515.mp3,thirties
1843,common_voice_pl_20775928.mp3,thirties
1845,common_voice_pl_20775930.mp3,thirties
1847,common_voice_pl_20775932.mp3,thirties
1848,common_voice_pl_20776114.mp3,thirties
1849,common_voice_pl_20776115.mp3,thirties
1850,common_voice_pl_20776116.mp3,thirties
1851,common_voice_pl_20776286.mp3,thirties
1852,common_voice_pl_20776288.mp3,thirties
1855,common_voice_pl_20776293.mp3,thirties
1859,common_voice_pl_20639648.mp3,twenties
1861,common_voice_pl_20639681.mp3,twenties
1864,common_voice_pl_20639684.mp3,twenties
1865,common_voice_pl_20639706.mp3,twenties
1867,common_voice_pl_20639708.mp3,twenties
1868,common_voice_pl_20639709.mp3,twenties
1870,common_voice_pl_20842424.mp3,twenties
1873,common_voice_pl_20842428.mp3,twenties
1874,common_voice_pl_20842429.mp3,twenties
1876,common_voice_pl_20842431.mp3,twenties
1883,common_voice_pl_21162306.mp3,thirties
1884,common_voice_pl_21162307.mp3,thirties
1886,common_voice_pl_21162309.mp3,thirties
1894,common_voice_pl_21162326.mp3,thirties
1898,common_voice_pl_20775884.mp3,twenties
1901,common_voice_pl_20775887.mp3,twenties
1905,common_voice_pl_20776069.mp3,twenties
1906,common_voice_pl_20776071.mp3,twenties
1907,common_voice_pl_20776689.mp3,twenties
1908,common_voice_pl_20776690.mp3,twenties
1912,common_voice_pl_20614420.mp3,fourties
1915,common_voice_pl_20614424.mp3,fourties
1916,common_voice_pl_20614477.mp3,fourties
1918,common_voice_pl_20614481.mp3,fourties
1919,common_voice_pl_20614483.mp3,fourties
1920,common_voice_pl_20614484.mp3,fourties
1921,common_voice_pl_20615327.mp3,fourties
1924,common_voice_pl_20615330.mp3,fourties
1925,common_voice_pl_20658183.mp3,twenties
1926,common_voice_pl_20658184.mp3,twenties
1928,common_voice_pl_20658186.mp3,twenties
1931,common_voice_pl_20658563.mp3,twenties
1932,common_voice_pl_20658565.mp3,twenties
1935,common_voice_pl_20658572.mp3,twenties
1937,common_voice_pl_20658574.mp3,twenties
1940,common_voice_pl_20621476.mp3,twenties
1946,common_voice_pl_20644046.mp3,twenties
1949,common_voice_pl_20672576.mp3,twenties
1954,common_voice_pl_20665897.mp3,thirties
1955,common_voice_pl_20665898.mp3,thirties
1957,common_voice_pl_20665901.mp3,thirties
1958,common_voice_pl_20665952.mp3,thirties
1960,common_voice_pl_20665954.mp3,thirties
1962,common_voice_pl_20771418.mp3,thirties
1965,common_voice_pl_20771421.mp3,thirties
1966,common_voice_pl_20771422.mp3,thirties
1968,common_voice_pl_20610465.mp3,twenties
1969,common_voice_pl_20610467.mp3,twenties
1970,common_voice_pl_20610469.mp3,twenties
1972,common_voice_pl_20640037.mp3,twenties
1973,common_voice_pl_20640041.mp3,twenties
1974,common_voice_pl_20640044.mp3,twenties
1976,common_voice_pl_20640077.mp3,twenties
1979,common_voice_pl_20640080.mp3,twenties
1980,common_voice_pl_20640081.mp3,twenties
1981,common_voice_pl_20623646.mp3,thirties
1984,common_voice_pl_20623657.mp3,thirties
1986,common_voice_pl_20623688.mp3,thirties
1987,common_voice_pl_20623689.mp3,thirties
1989,common_voice_pl_20623696.mp3,thirties
1991,common_voice_pl_20623782.mp3,thirties
1992,common_voice_pl_20623786.mp3,thirties
1994,common_voice_pl_20623794.mp3,thirties
1995,common_voice_pl_32217035.mp3,thirties
2000,common_voice_pl_32217045.mp3,thirties
2001,common_voice_pl_32217046.mp3,thirties
2003,common_voice_pl_32217048.mp3,thirties
2004,common_voice_pl_32217049.mp3,thirties
2005,common_voice_pl_32217050.mp3,thirties
2006,common_voice_pl_32217051.mp3,thirties
2007,common_voice_pl_32217052.mp3,thirties
2009,common_voice_pl_39817386.mp3,thirties
2010,common_voice_pl_39817388.mp3,thirties
2011,common_voice_pl_39817389.mp3,thirties
2013,common_voice_pl_39817396.mp3,thirties
2015,common_voice_pl_39817398.mp3,thirties
2016,common_voice_pl_39817399.mp3,thirties
2017,common_voice_pl_39817400.mp3,thirties
2019,common_voice_pl_39817429.mp3,thirties
2020,common_voice_pl_39817430.mp3,thirties
2022,common_voice_pl_39817432.mp3,thirties
2025,common_voice_pl_39623383.mp3,twenties
2028,common_voice_pl_39623485.mp3,twenties
2029,common_voice_pl_39623486.mp3,twenties
2035,common_voice_pl_39623500.mp3,twenties
2036,common_voice_pl_39623501.mp3,twenties
2037,common_voice_pl_25697633.mp3,thirties
2041,common_voice_pl_25697639.mp3,thirties
2043,common_voice_pl_25697836.mp3,thirties
2044,common_voice_pl_25697838.mp3,thirties
2045,common_voice_pl_25697840.mp3,thirties
2047,common_voice_pl_25697972.mp3,thirties
2048,common_voice_pl_25697974.mp3,thirties
2049,common_voice_pl_25697975.mp3,thirties
2051,common_voice_pl_25697978.mp3,thirties
2054,common_voice_pl_30620876.mp3,twenties
2055,common_voice_pl_30620877.mp3,twenties
2060,common_voice_pl_30620882.mp3,twenties
2061,common_voice_pl_30620883.mp3,twenties
2062,common_voice_pl_20607947.mp3,fourties
2063,common_voice_pl_20607948.mp3,fourties
2064,common_voice_pl_20607949.mp3,fourties
2066,common_voice_pl_20607951.mp3,fourties
2069,common_voice_pl_20608024.mp3,fourties
2075,common_voice_pl_20608155.mp3,fourties
2076,common_voice_pl_20608156.mp3,fourties
2079,common_voice_pl_36869216.mp3,twenties
2082,common_voice_pl_37508433.mp3,fourties
2084,common_voice_pl_37508435.mp3,fourties
2085,common_voice_pl_37508436.mp3,fourties
2087,common_voice_pl_20611450.mp3,fourties
2088,common_voice_pl_20611451.mp3,fourties
2089,common_voice_pl_20611452.mp3,fourties
2090,common_voice_pl_20611453.mp3,fourties
2092,common_voice_pl_20611541.mp3,fourties
2093,common_voice_pl_20611543.mp3,fourties
2095,common_voice_pl_20611547.mp3,fourties
2097,common_voice_pl_20611695.mp3,fourties
2098,common_voice_pl_20611697.mp3,fourties
2102,common_voice_pl_26961356.mp3,fourties
2103,common_voice_pl_26961357.mp3,fourties
2104,common_voice_pl_26961359.mp3,fourties
2110,common_voice_pl_39596165.mp3,twenties
2111,common_voice_pl_39596166.mp3,twenties
2112,common_voice_pl_39596321.mp3,twenties
2116,common_voice_pl_39596325.mp3,twenties
2117,common_voice_pl_39596387.mp3,twenties
